ts,open,high,low,close,volume
2025-05-22T02:00:00+00:00,2574.98,2603.11,2574.83,2594.5,4389.94937
2025-05-22T03:00:00+00:00,2594.5,2647.63,2586,2629.09,9314.21187
2025-05-22T04:00:00+00:00,2629.15,2638.29,2613.9,2628.41,5944.52277
2025-05-22T05:00:00+00:00,2628,2646.95,2606.65,2607.5,6515.91922
2025-05-22T06:00:00+00:00,2609.27,2622.8,2602.78,2609.26,5217.74001
2025-05-22T07:00:00+00:00,2609.29,2637.91,2604.63,2634.02,9178.37361
2025-05-22T08:00:00+00:00,2634.95,2681,2627.32,2663.49,10415.66689
2025-05-22T09:00:00+00:00,2663.48,2692.86,2660.4,2664.6,13687.22332
2025-05-22T10:00:00+00:00,2665.01,2678.03,2652.24,2657.1,7437.74198
2025-05-22T11:00:00+00:00,2656.37,2663.38,2634.74,2651.64,7188.40036
2025-05-22T12:00:00+00:00,2651.64,2662.49,2639.4,2657.7,7124.40617
2025-05-22T13:00:00+00:00,2657.69,2658.98,2624.08,2644.01,8199.22936
2025-05-22T14:00:00+00:00,2644.01,2675.82,2644.01,2666.07,4913.2709
2025-05-22T15:00:00+00:00,2666.07,2679.91,2659,2663.92,3355.10283
2025-05-22T16:00:00+00:00,2663.93,2676.2,2636.02,2645.9,5221.87425
2025-05-22T17:00:00+00:00,2645.9,2674.11,2642.98,2659.37,5158.37859
2025-05-22T18:00:00+00:00,2659.6,2670.01,2648.01,2658.8,1765.03376
2025-05-22T19:00:00+00:00,2658.8,2661.5,2627.3,2634.18,4011.51433
2025-05-22T20:00:00+00:00,2634.85,2648.84,2630.19,2640.9,2974.94037
2025-05-22T21:00:00+00:00,2640.54,2642.91,2628.33,2635.9,1587.22546
2025-05-22T22:00:00+00:00,2635.91,2652.29,2633.4,2635.7,2108.70882
2025-05-22T23:00:00+00:00,2637.17,2665.91,2636.84,2664.64,2157.70079
2025-05-23T00:00:00+00:00,2664.82,2678.92,2645.53,2662.4,4709.01528
2025-05-23T01:00:00+00:00,2662.65,2693.59,2651.12,2675.63,4857.91835
2025-05-23T02:00:00+00:00,2675.63,2733.41,2672.44,2705.34,15290.77654
2025-05-23T03:00:00+00:00,2704.77,2730.3,2700.65,2722.46,5149.31429
2025-05-23T04:00:00+00:00,2722.95,2725.71,2679.1,2697.81,5763.14072
2025-05-23T05:00:00+00:00,2697.24,2706.51,2679.79,2696.78,3851.77211
2025-05-23T06:00:00+00:00,2696.74,2697.24,2651.62,2657.13,6549.52751
2025-05-23T07:00:00+00:00,2657.12,2672.63,2651.37,2654.61,3194.96473
2025-05-23T08:00:00+00:00,2655.44,2676,2653.8,2669.38,6241.11959
2025-05-23T09:00:00+00:00,2669.38,2688.72,2665.4,2682.7,3851.59004
2025-05-23T10:00:00+00:00,2682.94,2683.56,2658,2671.56,3416.33673
2025-05-23T11:00:00+00:00,2671.55,2672,2551.68,2565.49,14620.36862
2025-05-23T12:00:00+00:00,2565.99,2567.61,2499.37,2548.51,17502.19353
2025-05-23T13:00:00+00:00,2549.43,2584.21,2537.54,2581.73,8995.60564
2025-05-23T14:00:00+00:00,2582.5,2591.95,2572.16,2574.7,7864.13486
2025-05-23T15:00:00+00:00,2574.74,2582.2,2566.49,2568.41,9947.81908
2025-05-23T16:00:00+00:00,2568.42,2575.94,2546.79,2567.24,7527.44379
2025-05-23T17:00:00+00:00,2566.99,2587.17,2566.08,2577.29,2574.99728
2025-05-23T18:00:00+00:00,2577.19,2581.64,2553.22,2559.87,5883.45096
2025-05-23T19:00:00+00:00,2559.86,2575.28,2556.79,2560.65,3364.10453
2025-05-23T20:00:00+00:00,2561,2562.4,2528.94,2542.9,6583.09231
2025-05-23T21:00:00+00:00,2543.24,2553.24,2527.21,2533.78,3580.37813
2025-05-23T22:00:00+00:00,2534.95,2559,2530.1,2538.49,2246.60167
2025-05-23T23:00:00+00:00,2538.49,2542.2,2504.25,2526.5,4073.74327
2025-05-24T00:00:00+00:00,2526.5,2543.94,2515.34,2515.59,2877.05999
2025-05-24T01:00:00+00:00,2515.7,2535.6,2515.51,2524.61,2699.31797
2025-05-24T02:00:00+00:00,2524.5,2545.01,2519.18,2541.39,1236.07833
2025-05-24T03:00:00+00:00,2541.05,2556.3,2538.59,2549.69,1606.52576
2025-05-24T04:00:00+00:00,2549.61,2563.5,2545.93,2559.59,1419.53274
2025-05-24T05:00:00+00:00,2559.42,2560.5,2543.68,2551.18,1248.43981
2025-05-24T06:00:00+00:00,2551.18,2555.81,2535.59,2547.24,1663.42457
2025-05-24T07:00:00+00:00,2547.24,2560.5,2545.04,2546.87,1429.11831
2025-05-24T08:00:00+00:00,2547.01,2558.11,2545.31,2557,1045.90402
2025-05-24T09:00:00+00:00,2556.99,2560.4,2551.41,2552.81,1407.08661
2025-05-24T10:00:00+00:00,2552.81,2575.72,2552.36,2570.1,2465.90983
2025-05-24T11:00:00+00:00,2570.1,2575.52,2562.31,2563.01,1790.26024
2025-05-24T12:00:00+00:00,2563.32,2565.41,2549.77,2559.19,1731.72715
2025-05-24T13:00:00+00:00,2559.19,2562.24,2544.01,2546.44,2812.01717
2025-05-24T14:00:00+00:00,2545.5,2561.31,2543.79,2558.69,1218.18893
2025-05-24T15:00:00+00:00,2559.12,2564.42,2549.7,2555.64,1066.84099
2025-05-24T16:00:00+00:00,2555.62,2562,2544.09,2557.47,1402.98705
2025-05-24T17:00:00+00:00,2558.21,2564.43,2555.89,2558.2,995.01901
2025-05-24T18:00:00+00:00,2557.51,2566.76,2545.48,2549.42,1334.20039
2025-05-24T19:00:00+00:00,2549.42,2555.3,2547.3,2554.47,1048.91366
2025-05-24T20:00:00+00:00,2554.48,2556.21,2550.4,2552.27,894.29482
2025-05-24T21:00:00+00:00,2552.27,2552.8,2521.75,2539.82,4152.71299
2025-05-24T22:00:00+00:00,2540.11,2540.21,2522,2524.81,1389.54852
2025-05-24T23:00:00+00:00,2525.39,2534.94,2517.67,2530.25,2351.46444
2025-05-25T00:00:00+00:00,2530.26,2539.31,2476.48,2486.9,9095.27168
2025-05-25T01:00:00+00:00,2486.91,2504.03,2479.71,2495.82,2870.01115
2025-05-25T02:00:00+00:00,2495.73,2510.41,2486.61,2508.35,2240.72194
2025-05-25T03:00:00+00:00,2507.9,2520.17,2507.32,2513.13,1262.80315
2025-05-25T04:00:00+00:00,2512.69,2518.57,2506.26,2517.52,808.92231
2025-05-25T05:00:00+00:00,2516.56,2518.66,2507.46,2512.51,948.31756
2025-05-25T06:00:00+00:00,2512.52,2513.33,2502.37,2507.42,1175.50952
2025-05-25T07:00:00+00:00,2507.42,2507.42,2487.93,2494.28,2328.86633
2025-05-25T08:00:00+00:00,2494.41,2494.5,2464.74,2477.81,3844.77642
2025-05-25T09:00:00+00:00,2477.81,2495.72,2472.28,2495.51,3074.28195
2025-05-25T10:00:00+00:00,2495.51,2501.89,2488.64,2492.31,1755.81341
2025-05-25T11:00:00+00:00,2492.31,2499.9,2488.7,2497.91,3766.07374
2025-05-25T12:00:00+00:00,2497.91,2518.1,2495.17,2517.1,3127.06512
2025-05-25T13:00:00+00:00,2517.1,2524.5,2511.31,2513.6,3710.3874
2025-05-25T14:00:00+00:00,2513.6,2518.01,2498.65,2505.92,1743.77028
2025-05-25T15:00:00+00:00,2506.92,2515.21,2480.01,2511.7,2922.46407
2025-05-25T16:00:00+00:00,2511.7,2513.5,2496.11,2511.58,1844.15752
2025-05-25T17:00:00+00:00,2511.58,2516.82,2509.1,2513.82,1464.41548
2025-05-25T18:00:00+00:00,2513.81,2523.37,2511.32,2516.59,1491.65087
2025-05-25T19:00:00+00:00,2516.59,2535.19,2515.1,2526.6,2299.53833
2025-05-25T20:00:00+00:00,2526.6,2528.51,2512.12,2524,1246.83056
2025-05-25T21:00:00+00:00,2523.88,2531.4,2507.92,2515.2,1257.05278
2025-05-25T22:00:00+00:00,2515.2,2554.06,2512.52,2549.55,4344.16084
2025-05-25T23:00:00+00:00,2549.17,2554.01,2535.01,2551.24,4235.64798
2025-05-26T00:00:00+00:00,2551.24,2574.43,2538.79,2571.7,8827.505
2025-05-26T01:00:00+00:00,2571.7,2576.61,2555.11,2559.04,6435.76908
2025-05-26T02:00:00+00:00,2559,2563.87,2547.54,2552.83,2530.17106
2025-05-26T03:00:00+00:00,2552.85,2566.57,2548.62,2560.3,3672.22493
2025-05-26T04:00:00+00:00,2560.3,2569.94,2557.3,2564.19,6330.04057
2025-05-26T05:00:00+00:00,2564.19,2575.31,2561.51,2568.59,3462.53916
2025-05-26T06:00:00+00:00,2568.49,2585.69,2565.34,2583.2,2869.4511
2025-05-26T07:00:00+00:00,2582.92,2598.99,2577.3,2580.71,5001.73974
2025-05-26T08:00:00+00:00,2580.79,2582.48,2565.32,2567.59,2905.46361
2025-05-26T09:00:00+00:00,2568.3,2574.37,2556.19,2563.11,3492.07495
2025-05-26T10:00:00+00:00,2563.11,2568.93,2554.9,2559.36,3122.59227
2025-05-26T11:00:00+00:00,2559.36,2568.29,2556.14,2568.04,2549.57958
2025-05-26T12:00:00+00:00,2568.05,2574.11,2561.2,2568.45,1750.66317
2025-05-26T13:00:00+00:00,2568.52,2571.7,2539.61,2551.46,5878.83
2025-05-26T14:00:00+00:00,2551.28,2556.49,2542.48,2550.45,4020.67905
2025-05-26T15:00:00+00:00,2551.6,2570.94,2545.41,2565.69,4617.2868
2025-05-26T16:00:00+00:00,2566.05,2572.92,2536,2543.18,5002.56953
2025-05-26T17:00:00+00:00,2542.71,2549.2,2526.05,2533.26,3518.29488
2025-05-26T18:00:00+00:00,2533.7,2546.32,2528.5,2534.88,2165.86288
2025-05-26T19:00:00+00:00,2534.88,2543.99,2532.5,2541.21,1565.81422
2025-05-26T20:00:00+00:00,2540.46,2567.71,2536.58,2566.52,2973.7822
2025-05-26T21:00:00+00:00,2566.52,2567.95,2555.69,2562.59,1198.96803
2025-05-26T22:00:00+00:00,2562.59,2584.38,2557.28,2559.56,2474.42935
2025-05-26T23:00:00+00:00,2559.56,2564.49,2553.59,2563.7,2019.68518
2025-05-27T00:00:00+00:00,2563.7,2573.49,2549.63,2550.47,3377.52136
2025-05-27T01:00:00+00:00,2550.86,2550.86,2510.21,2529.6,6384.50785
2025-05-27T02:00:00+00:00,2529.6,2544.01,2528.65,2535.61,3442.21641
2025-05-27T03:00:00+00:00,2535.61,2564.7,2535.59,2549.26,5306.57313
2025-05-27T04:00:00+00:00,2549.26,2568.64,2548.99,2559,4101.87286
2025-05-27T05:00:00+00:00,2559,2572.84,2550.4,2569.68,3391.94949
2025-05-27T06:00:00+00:00,2569.51,2610.92,2565.09,2569.42,23686.42431
2025-05-27T07:00:00+00:00,2569.88,2618.51,2569.88,2607.12,6523.17253
2025-05-27T08:00:00+00:00,2607.6,2642.81,2607.59,2634.8,12312.63441
2025-05-27T09:00:00+00:00,2635.22,2646.57,2622.3,2637.92,7004.31266
2025-05-27T10:00:00+00:00,2637.93,2642.1,2631,2638.43,6592.40475
2025-05-27T11:00:00+00:00,2638.43,2654.08,2627.09,2652.64,6862.73851
2025-05-27T12:00:00+00:00,2652.65,2654.21,2634.99,2648.34,15244.05282
2025-05-27T13:00:00+00:00,2648.33,2683.85,2645.14,2655.51,14041.99165
2025-05-27T14:00:00+00:00,2655.58,2671.33,2633.86,2661.11,8902.52285
2025-05-27T15:00:00+00:00,2661.11,2670.38,2654.2,2667.88,6397.47998
2025-05-27T16:00:00+00:00,2668.59,2683.62,2658.76,2670.13,7073.52883
2025-05-27T17:00:00+00:00,2670.37,2711.93,2670.12,2695.55,9088.71502
2025-05-27T18:00:00+00:00,2695.74,2707.72,2675.92,2680,6817.18702
2025-05-27T19:00:00+00:00,2680.01,2688.2,2671.66,2687.53,4497.97487
2025-05-27T20:00:00+00:00,2687.58,2693.58,2664.32,2668.21,3671.3778
2025-05-27T21:00:00+00:00,2668.2,2676.77,2658.85,2662.89,3650.53881
2025-05-27T22:00:00+00:00,2662.89,2669.51,2653.6,2659.81,5079.03838
2025-05-27T23:00:00+00:00,2659.49,2664.6,2652.26,2661.1,2997.04926
2025-05-28T00:00:00+00:00,2660.37,2661.2,2641.24,2658.29,4830.45086
2025-05-28T01:00:00+00:00,2658.28,2659.36,2632,2634.62,5101.48913
2025-05-28T02:00:00+00:00,2634.48,2641.96,2618.48,2638.44,7692.03624
2025-05-28T03:00:00+00:00,2638.45,2649.45,2633.4,2645.37,4537.34423
2025-05-28T04:00:00+00:00,2645.38,2652.04,2634.37,2646.42,2818.55403
2025-05-28T05:00:00+00:00,2646.42,2646.75,2634.99,2639.86,4214.30932
2025-05-28T06:00:00+00:00,2639.84,2639.84,2624.6,2627.69,5073.82948
2025-05-28T07:00:00+00:00,2627.7,2642.77,2625,2636.01,4048.03945
2025-05-28T08:00:00+00:00,2636.41,2645.25,2628.83,2642.9,6142.73734
2025-05-28T09:00:00+00:00,2642.9,2643.6,2622.4,2626.72,12532.51722
2025-05-28T10:00:00+00:00,2626.72,2642.53,2608.92,2640.41,9200.53241
2025-05-28T11:00:00+00:00,2640.41,2658.36,2640.1,2656.8,7775.66979
2025-05-28T12:00:00+00:00,2657.28,2680.95,2652.89,2667,5936.32072
2025-05-28T13:00:00+00:00,2666.92,2688.73,2654.75,2657.33,9006.81297
2025-05-28T14:00:00+00:00,2657.63,2660.39,2621.25,2628.4,10515.34512
2025-05-28T15:00:00+00:00,2628.1,2639.62,2613.88,2626.6,8150.10917
2025-05-28T16:00:00+00:00,2626.91,2643.59,2626.71,2640.57,4592.41004
2025-05-28T17:00:00+00:00,2640.57,2664.35,2640.57,2652.8,6916.16468
2025-05-28T18:00:00+00:00,2652.8,2657.8,2634.06,2636.18,4833.34887
2025-05-28T19:00:00+00:00,2636.18,2655.78,2616.62,2618.39,5676.88902
2025-05-28T20:00:00+00:00,2618,2635.28,2612.72,2634.43,3527.02469
2025-05-28T21:00:00+00:00,2634.43,2658.97,2631.05,2652.35,3173.39504
2025-05-28T22:00:00+00:00,2652.24,2653.09,2638.26,2648.61,4676.24759
2025-05-28T23:00:00+00:00,2648.61,2686.3,2648.59,2681.47,5802.11668
2025-05-29T00:00:00+00:00,2681.63,2721.24,2671.08,2721.24,9037.74599
2025-05-29T01:00:00+00:00,2721.7,2722.5,2698.73,2711.75,8295.05109
2025-05-29T02:00:00+00:00,2711.75,2788.01,2705.98,2770.71,19718.66386
2025-05-29T03:00:00+00:00,2772.25,2773.76,2747.1,2762.51,12492.16171
2025-05-29T04:00:00+00:00,2762.51,2766.62,2703.14,2727.38,16291.00948
2025-05-29T05:00:00+00:00,2728.3,2735.88,2717.25,2723.12,6767.9017
2025-05-29T06:00:00+00:00,2722.97,2732,2716.65,2727.76,5250.02447
2025-05-29T07:00:00+00:00,2727.75,2736.64,2717.14,2731.3,5923.95492
2025-05-29T08:00:00+00:00,2731.3,2731.97,2711.74,2723.2,8329.03629
2025-05-29T09:00:00+00:00,2723.2,2738.95,2716.75,2736.31,4875.00065
2025-05-29T10:00:00+00:00,2736.76,2743.56,2724.83,2730.6,4504.23887
2025-05-29T11:00:00+00:00,2730.6,2731.65,2708.2,2715.83,7997.88089
2025-05-29T12:00:00+00:00,2715.55,2715.55,2677.88,2693.57,31763.38718
2025-05-29T13:00:00+00:00,2693.35,2699.8,2653.88,2660.55,11348.51411
2025-05-29T14:00:00+00:00,2660.53,2675.9,2622.01,2672.26,16869.35343
2025-05-29T15:00:00+00:00,2672.19,2674.39,2640.14,2643.67,8538.70749
2025-05-29T16:00:00+00:00,2643.67,2659.61,2631.18,2640.42,9875.88688
2025-05-29T17:00:00+00:00,2640.12,2669.43,2638.46,2659.03,10600.12487
2025-05-29T18:00:00+00:00,2659.03,2673.48,2645.77,2649.91,7534.7721
2025-05-29T19:00:00+00:00,2649.9,2657.28,2629.1,2650.01,7478.88058
2025-05-29T20:00:00+00:00,2650.11,2660.51,2640.33,2644,4711.70372
2025-05-29T21:00:00+00:00,2644,2662.3,2643.95,2660.9,2634.87018
2025-05-29T22:00:00+00:00,2660.91,2668.44,2644.98,2644.98,3724.06966
2025-05-29T23:00:00+00:00,2644.99,2649.01,2619.8,2631.46,5234.66236
2025-05-30T00:00:00+00:00,2631.45,2645.24,2559.06,2572.71,10073.55211
2025-05-30T01:00:00+00:00,2572.95,2608.88,2569.49,2598.4,7541.66636
2025-05-30T02:00:00+00:00,2598.31,2633.61,2597.9,2629.8,6505.56999
2025-05-30T03:00:00+00:00,2629.8,2642.11,2626.22,2631.14,6620.58805
2025-05-30T04:00:00+00:00,2631.25,2638,2621.39,2634.99,5758.93268
2025-05-30T05:00:00+00:00,2635,2649.22,2630.43,2644,6517.05631
2025-05-30T06:00:00+00:00,2643.71,2644.82,2607.09,2620.3,6745.3379
2025-05-30T07:00:00+00:00,2620.3,2642.94,2615.91,2618.58,6741.96279
2025-05-30T08:00:00+00:00,2618.59,2626.78,2607.74,2617.32,6444.69701
2025-05-30T09:00:00+00:00,2617.32,2623.5,2588.43,2615.4,5390.4272
2025-05-30T10:00:00+00:00,2615.08,2623.45,2603,2621.99,8303.53511
2025-05-30T11:00:00+00:00,2622.39,2628.1,2615.41,2622.05,6582.36689
2025-05-30T12:00:00+00:00,2622.05,2626.31,2580,2610.2,7304.14226
2025-05-30T13:00:00+00:00,2610.2,2618.19,2572.57,2576.5,9584.05901
2025-05-30T14:00:00+00:00,2576.6,2604.28,2576.6,2595.61,12372.95688
2025-05-30T15:00:00+00:00,2595.23,2616.5,2595.01,2598.2,13527.4962
2025-05-30T16:00:00+00:00,2598.21,2604.28,2534.41,2540.52,13738.68447
2025-05-30T17:00:00+00:00,2541.09,2559.66,2539.78,2549.5,4979.11503
2025-05-30T18:00:00+00:00,2549.61,2578.94,2547.58,2578.21,4914.08072
2025-05-30T19:00:00+00:00,2578.21,2584.95,2572.6,2573.69,4810.16167
2025-05-30T20:00:00+00:00,2574.25,2589.31,2566.21,2577.31,3447.66537
2025-05-30T21:00:00+00:00,2577.48,2585.97,2564.53,2569.2,3383.32009
2025-05-30T22:00:00+00:00,2569.2,2572.94,2523.74,2525.9,8064.00811
2025-05-30T23:00:00+00:00,2528.44,2536.2,2508.85,2531.33,9722.77516
2025-05-31T00:00:00+00:00,2530.32,2539.31,2503.65,2519.67,9540.99869
2025-05-31T01:00:00+00:00,2520.02,2527.87,2477.91,2493.65,11024.7512
2025-05-31T02:00:00+00:00,2493.13,2516.71,2485.96,2490.43,8101.61749
2025-05-31T03:00:00+00:00,2490.43,2516.8,2485.36,2513.35,6758.6607
2025-05-31T04:00:00+00:00,2513.09,2525.49,2504.63,2522.5,4265.96248
2025-05-31T05:00:00+00:00,2522.5,2526.31,2512.29,2512.29,4104.35627
2025-05-31T06:00:00+00:00,2512.3,2526.31,2512.23,2521.7,3744.66851
2025-05-31T07:00:00+00:00,2521.7,2525.73,2515.04,2521.11,2308.48031
2025-05-31T08:00:00+00:00,2521.1,2530.21,2516.01,2524.5,3488.74799
2025-05-31T09:00:00+00:00,2524.5,2529.27,2517.41,2523.37,1575.74333
2025-05-31T10:00:00+00:00,2523.29,2538.05,2509.08,2520.2,3328.53995
2025-05-31T11:00:00+00:00,2520.2,2521.8,2509.74,2519.61,3335.64573
2025-05-31T12:00:00+00:00,2519.61,2537.95,2516.58,2537.95,3800.7114
2025-05-31T13:00:00+00:00,2537.94,2547.69,2526.51,2533.19,5731.90033
2025-05-31T14:00:00+00:00,2532.91,2544.38,2531.32,2542.5,4040.45472
2025-05-31T15:00:00+00:00,2542.5,2550.15,2533,2536.31,3871.20126
2025-05-31T16:00:00+00:00,2536.3,2547.99,2533.06,2540.49,2328.67908
2025-05-31T17:00:00+00:00,2540.53,2540.96,2524.01,2527.4,2548.9367
2025-05-31T18:00:00+00:00,2527.34,2542.06,2526,2539.75,1383.95135
2025-05-31T19:00:00+00:00,2540.2,2543.01,2536.36,2537.4,1457.88362
2025-05-31T20:00:00+00:00,2537.4,2542.44,2532.06,2542.21,2344.41592
2025-05-31T21:00:00+00:00,2542.21,2549.94,2539.32,2543.18,3876.52311
2025-05-31T22:00:00+00:00,2543.98,2545.01,2531.01,2531.6,3999.98688
2025-05-31T23:00:00+00:00,2531,2546.95,2524.42,2528.05,3094.72035
2025-06-01T00:00:00+00:00,2528.06,2528.8,2515.99,2525.78,4913.35268
2025-06-01T01:00:00+00:00,2525.78,2530.38,2494.13,2507.31,5444.83388
2025-06-01T02:00:00+00:00,2507.31,2513.6,2494.18,2507.07,7140.71898
2025-06-01T03:00:00+00:00,2507.08,2518.22,2493.32,2513.31,3179.05194
2025-06-01T04:00:00+00:00,2513.3,2527.12,2511.61,2522.2,1845.44857
2025-06-01T05:00:00+00:00,2522.21,2527.28,2516.12,2518.58,1521.5988
2025-06-01T06:00:00+00:00,2518.58,2519.2,2509.3,2512.69,2321.35754
2025-06-01T07:00:00+00:00,2512.69,2515.67,2506.08,2509.01,1560.99811
2025-06-01T08:00:00+00:00,2509.01,2510.74,2499.83,2505.87,2596.62956
2025-06-01T09:00:00+00:00,2505.87,2510.69,2477.95,2492.53,4621.36352
2025-06-01T10:00:00+00:00,2492.27,2496.8,2487.11,2493.61,2753.72055
2025-06-01T11:00:00+00:00,2493.6,2502.83,2491.2,2497.35,3088.22286
2025-06-01T12:00:00+00:00,2497.35,2501.47,2469.33,2483.95,4454.33619
2025-06-01T13:00:00+00:00,2483.97,2498.42,2480.9,2493.83,1899.08153
2025-06-01T14:00:00+00:00,2493.83,2518.14,2493.83,2509.61,3033.53408
2025-06-01T15:00:00+00:00,2510.26,2524.72,2504.49,2523.26,1563.87212
2025-06-01T16:00:00+00:00,2523.49,2547.62,2521.11,2538.77,3372.80471
2025-06-01T17:00:00+00:00,2538.76,2546.88,2534.88,2538.98,1538.84181
2025-06-01T18:00:00+00:00,2538.76,2538.9,2495.71,2520.2,3921.55533
2025-06-01T19:00:00+00:00,2520.22,2526.92,2512.17,2526.38,1124.41994
2025-06-01T20:00:00+00:00,2526.38,2536.99,2519.81,2525.62,1190.46498
2025-06-01T21:00:00+00:00,2525.24,2540.9,2524.73,2539.71,1086.46249
2025-06-01T22:00:00+00:00,2539.5,2547.4,2532.74,2535.19,1353.79684
2025-06-01T23:00:00+00:00,2535.21,2545.07,2533.63,2539.32,1361.96094
2025-06-02T00:00:00+00:00,2539.2,2540.65,2527,2534.23,1701.59185
2025-06-02T01:00:00+00:00,2534.75,2541.66,2525.38,2526.23,1385.37242
2025-06-02T02:00:00+00:00,2526.23,2527.19,2507.69,2508.54,2320.6169
2025-06-02T03:00:00+00:00,2508.54,2510.2,2486.01,2496.31,3083.24882
2025-06-02T04:00:00+00:00,2496.25,2501.56,2487.7,2492.49,1806.07558
2025-06-02T05:00:00+00:00,2492.69,2497.24,2483.6,2492.62,1426.03102
2025-06-02T06:00:00+00:00,2492.52,2499.97,2484.99,2494.98,2361.90616
2025-06-02T07:00:00+00:00,2495,2513.61,2494.81,2506.65,2240.19182
2025-06-02T08:00:00+00:00,2506.85,2515.92,2490.71,2494.32,2308.06844
2025-06-02T09:00:00+00:00,2494.73,2494.73,2475.28,2481.52,4191.82245
2025-06-02T10:00:00+00:00,2481.53,2489.55,2476.4,2482.1,2476.81322
2025-06-02T11:00:00+00:00,2482.26,2488.3,2476.01,2480.93,2196.86972
2025-06-02T12:00:00+00:00,2480.93,2498.08,2477.89,2497.62,5754.6376
2025-06-02T13:00:00+00:00,2498.04,2519.5,2487.69,2504.33,3941.21461
2025-06-02T14:00:00+00:00,2504.66,2540.51,2496.23,2531.43,6074.23016
2025-06-02T15:00:00+00:00,2531.33,2555.5,2523.36,2544.01,5893.98682
2025-06-02T16:00:00+00:00,2544.02,2553.91,2530.07,2546.78,3599.1805
2025-06-02T17:00:00+00:00,2546.78,2552.86,2539.11,2549.75,2881.01656
2025-06-02T18:00:00+00:00,2549.68,2565.01,2538.08,2544.49,4515.5667
2025-06-02T19:00:00+00:00,2544.48,2549.08,2525.13,2532.45,3347.49696
2025-06-02T20:00:00+00:00,2532.63,2547.9,2532.2,2539.73,4783.17221
2025-06-02T21:00:00+00:00,2539.73,2561.04,2539.73,2560.38,1829.5224
2025-06-02T22:00:00+00:00,2560.3,2584.65,2560.23,2584.58,3615.54413
2025-06-02T23:00:00+00:00,2584.57,2615.01,2582.82,2607.42,4552.48856
2025-06-03T00:00:00+00:00,2607.43,2625.89,2601.89,2621.91,4889.63953
2025-06-03T01:00:00+00:00,2621.92,2649.91,2617.29,2646.11,5151.19738
2025-06-03T02:00:00+00:00,2646.11,2648.01,2613.91,2616.22,4293.31293
2025-06-03T03:00:00+00:00,2616.22,2619.25,2589.33,2603.59,2793.02112
2025-06-03T04:00:00+00:00,2603.53,2604.71,2590.35,2591.41,1485.24038
2025-06-03T05:00:00+00:00,2592.01,2617.67,2592.01,2614.76,1686.4179
2025-06-03T06:00:00+00:00,2614.75,2618.77,2604.71,2618.56,1388.84643
2025-06-03T07:00:00+00:00,2618.57,2620.42,2607.91,2610.01,2099.41231
2025-06-03T08:00:00+00:00,2610.01,2611.25,2594.8,2607.12,2289.71496
2025-06-03T09:00:00+00:00,2607.32,2619.01,2601.5,2614.51,2308.38127
2025-06-03T10:00:00+00:00,2614.51,2620.34,2610.63,2611.47,1736.84087
2025-06-03T11:00:00+00:00,2611.47,2616.74,2601.35,2601.77,1187.52101
2025-06-03T12:00:00+00:00,2601.77,2613.44,2598.02,2610.38,1337.22591
2025-06-03T13:00:00+00:00,2610.4,2632.19,2607.51,2626.88,2941.76669
2025-06-03T14:00:00+00:00,2627.01,2653.32,2614.07,2649.49,4394.7363
2025-06-03T15:00:00+00:00,2650.01,2651.43,2616.66,2623.58,4086.52689
2025-06-03T16:00:00+00:00,2623.8,2625.08,2603.85,2605.43,3884.31795
2025-06-03T17:00:00+00:00,2605.43,2627.27,2603.31,2619.12,2137.9003
2025-06-03T18:00:00+00:00,2619.12,2620.22,2607.51,2618.41,2080.24908
2025-06-03T19:00:00+00:00,2618.4,2628.53,2615.5,2624.57,2229.1457
2025-06-03T20:00:00+00:00,2625.04,2625.45,2594.41,2615,3550.28423
2025-06-03T21:00:00+00:00,2615.01,2616.75,2578.04,2589,2160.81776
2025-06-03T22:00:00+00:00,2589.06,2610.17,2586.9,2604.49,2167.47328
2025-06-03T23:00:00+00:00,2604.5,2604.91,2586.56,2593.12,3341.05698
2025-06-04T00:00:00+00:00,2593.12,2603.01,2583.49,2598.98,1630.23907
2025-06-04T01:00:00+00:00,2598.99,2621.47,2598.64,2611.98,1959.09188
2025-06-04T02:00:00+00:00,2612.31,2620.76,2610.53,2612.24,1736.7017
2025-06-04T03:00:00+00:00,2612.24,2640.84,2610.41,2627.89,3755.05735
2025-06-04T04:00:00+00:00,2627.89,2638,2622.9,2636.71,3289.43363
2025-06-04T05:00:00+00:00,2637.25,2644.77,2619.51,2624.39,12500.05506
2025-06-04T06:00:00+00:00,2624.4,2634.44,2621.38,2629.31,1075.83831
2025-06-04T07:00:00+00:00,2629.31,2634,2622.51,2627.75,1710.93674
2025-06-04T08:00:00+00:00,2627.75,2646.05,2627.74,2640.01,6928.9048
2025-06-04T09:00:00+00:00,2641,2647.77,2631.36,2643.04,2173.80525
2025-06-04T10:00:00+00:00,2643.35,2649.99,2635.21,2638.44,6601.32523
2025-06-04T11:00:00+00:00,2638.44,2644.88,2624.02,2624.33,5577.79642
2025-06-04T12:00:00+00:00,2624.37,2638.66,2615.34,2616.77,5296.16408
2025-06-04T13:00:00+00:00,2615.94,2628.5,2608.92,2614.77,3907.5088
2025-06-04T14:00:00+00:00,2614.78,2641.2,2594.62,2640.38,7129.35965
2025-06-04T15:00:00+00:00,2640.38,2679.02,2633.77,2667.93,14187.23239
2025-06-04T16:00:00+00:00,2667.93,2669.21,2649.12,2659.95,9950.86328
