ts,open,high,low,close,volume
2025-05-20T17:00:00+00:00,105226.36,106336.27,105226.36,106202.75,96.58079
2025-05-20T18:00:00+00:00,106201.05,106424.85,105244.54,105278.68,76.10228
2025-05-20T19:00:00+00:00,105285.26,107237.92,105234.6,107034.11,144.41283
2025-05-20T20:00:00+00:00,107026.47,107310.39,106417.97,106904.78,84.15863
2025-05-20T21:00:00+00:00,106912.89,107231.07,106132.09,106619,63.55791
2025-05-20T22:00:00+00:00,106619.01,106876.78,105927.65,106779.99,49.2344
2025-05-20T23:00:00+00:00,106780,107167.94,106639.02,106850,86.89719
2025-05-21T00:00:00+00:00,106850,107199.99,106470.93,106739.56,67.09743
2025-05-21T01:00:00+00:00,106746.38,107086.24,106431.13,106499.99,36.09437
2025-05-21T02:00:00+00:00,106501.07,106923.07,106186.79,106859.04,71.5823
2025-05-21T03:00:00+00:00,106859.05,107100,106748.69,106833.75,147.05161
2025-05-21T04:00:00+00:00,106843.61,107690.99,106742.84,107300.01,108.52653
2025-05-21T05:00:00+00:00,107287.01,107718.12,107287.01,107556.3,75.69198
2025-05-21T06:00:00+00:00,107542.01,107985.06,107308.94,107761.23,71.73071
2025-05-21T07:00:00+00:00,107761.24,107855.5,106454.54,106522.58,89.83318
2025-05-21T08:00:00+00:00,106542.86,106789,106357.79,106373.88,49.91849
2025-05-21T09:00:00+00:00,106396.65,106523.81,106100.01,106206.01,44.89953
2025-05-21T10:00:00+00:00,106200.01,106442.9,106136.99,106328.57,78.85844
2025-05-21T11:00:00+00:00,106328.57,106711.15,106273.7,106553.45,100.00191
2025-05-21T12:00:00+00:00,106553.44,106888,106409.92,106573.1,206.25576
2025-05-21T13:00:00+00:00,106573.1,107662.08,106331.77,107240.4,69.8916
2025-05-21T14:00:00+00:00,107244.77,109000,107009.08,108999.98,252.85431
2025-05-21T15:00:00+00:00,108999.99,109456,108362,108973.35,274.28138
2025-05-21T16:00:00+00:00,108973.36,109842.5,108707,109135.48,215.49274
2025-05-21T17:00:00+00:00,109135.49,109330.13,106129.99,106568.01,348.55282
2025-05-21T18:00:00+00:00,106617.41,107410.75,106319.99,106965.05,184.59558
2025-05-21T19:00:00+00:00,106983.11,108845.66,106619.69,108620.01,169.24119
2025-05-21T20:00:00+00:00,108620,108739.14,107744.76,108195.27,94.94893
2025-05-21T21:00:00+00:00,108238.11,108560.08,107939.99,108423.63,51.97908
2025-05-21T22:00:00+00:00,108414.62,109028.25,108278.97,108740.02,47.18919
2025-05-21T23:00:00+00:00,108739.36,110751.22,108667.31,109644,274.69766
2025-05-22T00:00:00+00:00,109644.01,110161.4,109195.59,109943.17,226.88572
2025-05-22T01:00:00+00:00,109954.54,110568.72,109667.01,109920.68,336.38173
2025-05-22T02:00:00+00:00,109920.68,110963.2,109822.58,110475.34,124.5743
2025-05-22T03:00:00+00:00,110475.28,111875.86,110339.99,111748.47,220.66509
2025-05-22T04:00:00+00:00,111775.98,111794.97,111235.29,111489.98,104.15048
2025-05-22T05:00:00+00:00,111499.77,111652,110832.37,110870.33,143.38573
2025-05-22T06:00:00+00:00,110870.33,111185.81,110478.26,110606.08,113.72069
2025-05-22T07:00:00+00:00,110606.08,111136.86,110461.87,111045.44,189.21572
2025-05-22T08:00:00+00:00,111045.45,111160,110381.49,110414.73,264.7581
2025-05-22T09:00:00+00:00,110427.82,110832.14,110272.72,110821.31,275.21729
2025-05-22T10:00:00+00:00,110821.31,110952.39,110601.01,110812.4,169.34593
2025-05-22T11:00:00+00:00,110812.39,111325,110510.9,110981.97,116.76784
2025-05-22T12:00:00+00:00,110981.97,111610.53,110806.63,111604.85,199.52651
2025-05-22T13:00:00+00:00,111608.7,111625.75,110912.06,110914.49,181.85533
2025-05-22T14:00:00+00:00,110914.5,111392.84,110550.01,110887.41,133.18351
2025-05-22T15:00:00+00:00,110921.41,111529.72,110814.16,111278.27,223.98282
2025-05-22T16:00:00+00:00,111290.87,111782.61,111090.95,111252.34,139.57517
2025-05-22T17:00:00+00:00,111252.35,111977.97,111170.77,111507.89,203.27182
2025-05-22T18:00:00+00:00,111502.3,111952,111379.22,111727.29,39.47222
2025-05-22T19:00:00+00:00,111727.29,111920,110916.41,111143.91,184.44111
2025-05-22T20:00:00+00:00,111188,111431.5,110850.67,111076.24,166.8692
2025-05-22T21:00:00+00:00,111076.24,111108.89,110763.77,110823.86,89.45619
2025-05-22T22:00:00+00:00,110831.37,111252.03,110831.37,111022.14,22.97168
2025-05-22T23:00:00+00:00,111020.94,111717.36,111020.94,111696.22,27.18443
2025-05-23T00:00:00+00:00,111684.84,111800,111382.97,111613.58,61.7433
2025-05-23T01:00:00+00:00,111613.58,111714.3,111201.86,111327.7,65.01389
2025-05-23T02:00:00+00:00,111327.7,111614.14,111193.91,111272.72,72.06085
2025-05-23T03:00:00+00:00,111272.72,111370.55,111013.51,111100,28.02873
2025-05-23T04:00:00+00:00,111088.28,111181.82,110547.98,110844.19,61.24258
2025-05-23T05:00:00+00:00,110844.19,110951.7,110658.71,110835.94,27.74136
2025-05-23T06:00:00+00:00,110855.48,110857.15,110411.04,110530.27,60.81082
2025-05-23T07:00:00+00:00,110523.79,110845.45,110523.79,110736.19,49.07862
2025-05-23T08:00:00+00:00,110715.97,111030.12,110715.97,110935.23,115.09702
2025-05-23T09:00:00+00:00,110935.24,111381.6,110915.14,111335.01,118.13644
2025-05-23T10:00:00+00:00,111335.02,111335.02,110816.34,111061.24,77.22084
2025-05-23T11:00:00+00:00,111061.24,111092.5,108896.65,109055.2,226.78161
2025-05-23T12:00:00+00:00,109076.37,109092,107352.53,108420.05,433.84732
2025-05-23T13:00:00+00:00,108431.63,109714.7,107957.49,109634.99,389.81333
2025-05-23T14:00:00+00:00,109634.99,109992.75,109524.18,109688.89,298.18052
2025-05-23T15:00:00+00:00,109672.01,109850.03,108916,108929.55,269.69515
2025-05-23T16:00:00+00:00,108937.68,109222.42,108004.22,109049.4,158.89441
2025-05-23T17:00:00+00:00,109073.28,109809.53,109030.92,109422.95,74.81373
2025-05-23T18:00:00+00:00,109409.1,109490.54,108654.81,108794.09,53.77216
2025-05-23T19:00:00+00:00,108794.09,109157.85,108605.18,108719.42,54.36587
2025-05-23T20:00:00+00:00,108719.4,108727.28,108186.55,108236.52,128.5871
2025-05-23T21:00:00+00:00,108236.52,108664.66,108061.37,108282.89,55.2212
2025-05-23T22:00:00+00:00,108282.89,108578.23,107638.96,107800.47,66.00886
2025-05-23T23:00:00+00:00,107797.36,107898.34,106805.16,107320.55,102.95334
2025-05-24T00:00:00+00:00,107318.29,107680.84,106875.42,107366.68,73.64616
2025-05-24T01:00:00+00:00,107366.68,107875.65,107352.75,107479.23,28.89562
2025-05-24T02:00:00+00:00,107468.05,107900.12,107245.63,107803.82,22.54761
2025-05-24T03:00:00+00:00,107792.44,108367.54,107750.63,108361.5,25.80174
2025-05-24T04:00:00+00:00,108361.5,108573.89,108299.99,108485.08,47.81936
2025-05-24T05:00:00+00:00,108485.08,108519.39,108126.99,108235.7,28.44673
2025-05-24T06:00:00+00:00,108235.68,108339.78,107690.35,107950.63,48.22938
2025-05-24T07:00:00+00:00,107950.64,108261.58,107566.36,107589.08,33.50332
2025-05-24T08:00:00+00:00,107589.08,108285.39,107589.08,108243.84,31.58842
2025-05-24T09:00:00+00:00,108252.37,108434.01,108161.68,108161.68,30.40046
2025-05-24T10:00:00+00:00,108161.72,109254.02,108157.48,109094.24,127.10158
2025-05-24T11:00:00+00:00,109102.22,109494,109102.22,109199.84,86.13231
2025-05-24T12:00:00+00:00,109216.32,109281.21,108642.21,108804.01,75.78408
2025-05-24T13:00:00+00:00,108808.19,108887.42,108556.2,108595.47,32.34345
2025-05-24T14:00:00+00:00,108595.47,109025.45,108594,108964.47,34.03453
2025-05-24T15:00:00+00:00,108964.46,109212.76,108823.1,108929.69,37.37407
2025-05-24T16:00:00+00:00,108929.71,109096.13,108695,108997.68,25.74191
2025-05-24T17:00:00+00:00,108997.68,109210.64,108882.35,108934.28,17.0916
2025-05-24T18:00:00+00:00,108934.2,109068,108779.67,108827.01,17.57298
2025-05-24T19:00:00+00:00,108827.01,109019.6,108800.75,108959.98,29.99843
2025-05-24T20:00:00+00:00,108945.11,109125,108863.63,108863.66,24.82373
2025-05-24T21:00:00+00:00,108863.66,108863.64,108580.1,108816.34,86.32254
2025-05-24T22:00:00+00:00,108818.18,108818.19,107978.07,108078.94,28.65629
2025-05-24T23:00:00+00:00,108100.49,108396.97,107500,107761.89,125.07547
2025-05-25T00:00:00+00:00,107761.89,108130.44,107286.68,107436.28,61.56444
2025-05-25T01:00:00+00:00,107372.34,107994.01,107213.27,107656.21,34.98252
2025-05-25T02:00:00+00:00,107656.21,107999.99,107480.28,107928.79,21.51296
2025-05-25T03:00:00+00:00,107928.78,108251.25,107928.75,108096.92,23.14237
2025-05-25T04:00:00+00:00,108093.71,108275.68,107944.31,108246.76,9.19083
2025-05-25T05:00:00+00:00,108245.21,108286.51,107975.87,108103.97,10.06011
2025-05-25T06:00:00+00:00,108103.96,108136.38,107710.14,107938.01,24.05179
2025-05-25T07:00:00+00:00,107937.98,107938,107457.99,107674.4,21.85824
2025-05-25T08:00:00+00:00,107663.99,107696.16,106932.8,107109.4,42.89124
2025-05-25T09:00:00+00:00,107109.4,107258.29,106716.96,107131.68,62.34347
2025-05-25T10:00:00+00:00,107131.68,107373.46,106825.73,106946.39,50.93775
2025-05-25T11:00:00+00:00,106946.37,107297.45,106834.34,107259.99,169.81105
2025-05-25T12:00:00+00:00,107260,107614.24,107181.82,107530.57,57.99644
2025-05-25T13:00:00+00:00,107530.57,107743.34,107300,107521.76,116.0215
2025-05-25T14:00:00+00:00,107521.76,107653.67,107156.25,107355,34.82833
2025-05-25T15:00:00+00:00,107372.79,107420.69,106601.98,106942.78,160.67354
2025-05-25T16:00:00+00:00,106962.63,107218.94,106641.47,107174.43,71.36324
2025-05-25T17:00:00+00:00,107174.94,107374.37,107111.55,107352.92,16.4066
2025-05-25T18:00:00+00:00,107352.93,107587.25,107272.72,107413.31,15.68539
2025-05-25T19:00:00+00:00,107413.3,107934,107413.29,107707.67,26.75562
2025-05-25T20:00:00+00:00,107707.67,107752.13,107437.09,107668.97,21.61493
2025-05-25T21:00:00+00:00,107668.97,107908.47,107176,107466.69,22.99208
2025-05-25T22:00:00+00:00,107466.69,109199.98,107345.9,109174.29,106.41786
2025-05-25T23:00:00+00:00,109165.99,109300.01,108582.44,108997.02,58.34758
2025-05-26T00:00:00+00:00,109021.09,109597.54,108677.01,109540.61,98.27186
2025-05-26T01:00:00+00:00,109540.61,109844.91,109224,109545.43,74.30405
2025-05-26T02:00:00+00:00,109545.44,109772.72,109184.12,109387.71,39.28309
2025-05-26T03:00:00+00:00,109391.31,109761.36,109273.51,109613.08,88.39425
2025-05-26T04:00:00+00:00,109613.09,109737.72,109510.74,109541.37,100.05061
2025-05-26T05:00:00+00:00,109527.98,109678.18,109370.55,109674.18,19.2664
2025-05-26T06:00:00+00:00,109678.97,109981.44,109519.42,109931.9,35.6267
2025-05-26T07:00:00+00:00,109931.9,110220,109732.42,110094.63,58.11404
2025-05-26T08:00:00+00:00,110094.63,110173.93,109606.3,109666.4,35.01791
2025-05-26T09:00:00+00:00,109678,109979.2,109600.01,109705.18,55.05831
2025-05-26T10:00:00+00:00,109735.78,109853.01,109571.41,109643.56,17.68241
2025-05-26T11:00:00+00:00,109643.56,109835.99,109557.13,109772.74,24.07292
2025-05-26T12:00:00+00:00,109772.74,110055.31,109666.67,109826.92,30.05974
2025-05-26T13:00:00+00:00,109826.92,109976.05,109500.01,109595.65,58.63779
2025-05-26T14:00:00+00:00,109595.65,109739.15,109500,109652.51,53.02317
2025-05-26T15:00:00+00:00,109652.51,110400.04,109538.03,110001.11,92.53339
2025-05-26T16:00:00+00:00,110014.5,110422.22,109094.43,109400.01,120.15261
2025-05-26T17:00:00+00:00,109400,109685.27,108895.34,109171.91,47.30451
2025-05-26T18:00:00+00:00,109171.91,109459.99,109010.98,109101.98,33.42957
2025-05-26T19:00:00+00:00,109055.48,109211.19,108859.99,109142.85,25.10965
2025-05-26T20:00:00+00:00,109118.35,109620.02,108940.01,109608.59,33.87402
2025-05-26T21:00:00+00:00,109606.5,109646.46,109137.43,109346.7,20.95566
2025-05-26T22:00:00+00:00,109347.82,109888.89,109173.91,109196.01,27.31952
2025-05-26T23:00:00+00:00,109180.01,109466.06,109057.74,109438.36,23.49441
2025-05-27T00:00:00+00:00,109434.79,109666,109132.34,109132.34,28.34753
2025-05-27T01:00:00+00:00,109136.39,109136.39,107519.76,108370,190.72902
2025-05-27T02:00:00+00:00,108385.33,108697.94,107894.95,108272.74,56.38941
2025-05-27T03:00:00+00:00,108271.41,109298.41,108268,108892.15,149.59393
2025-05-27T04:00:00+00:00,108892.16,109339.1,108863.63,108952.64,76.52955
2025-05-27T05:00:00+00:00,108952.63,108969.77,108550,108923.35,66.73703
2025-05-27T06:00:00+00:00,108923.35,109279.35,108830,108830.01,84.96947
2025-05-27T07:00:00+00:00,108829.74,109630.08,108829.74,109491.32,37.71592
2025-05-27T08:00:00+00:00,109521.3,109777.78,109496.58,109695.68,43.76223
2025-05-27T09:00:00+00:00,109722.51,109897.01,109431.63,109815.68,53.01619
2025-05-27T10:00:00+00:00,109839.46,109866.58,109641.76,109698.58,57.97214
2025-05-27T11:00:00+00:00,109698.58,109783.52,109454.11,109585.49,91.63674
2025-05-27T12:00:00+00:00,109585.49,109819.33,109457.55,109603.03,115.01969
2025-05-27T13:00:00+00:00,109603.02,110718.01,109581.46,109837.27,214.42837
2025-05-27T14:00:00+00:00,109837.28,110217.4,108683.99,109374.75,132.75413
2025-05-27T15:00:00+00:00,109374.77,110235.99,109031.85,110122.88,86.30324
2025-05-27T16:00:00+00:00,110128.41,110490.99,109956.03,110223.11,70.17096
2025-05-27T17:00:00+00:00,110224.75,110454.96,109981.59,110232.47,47.96869
2025-05-27T18:00:00+00:00,110232.48,110409.11,109859.14,109903.82,40.11912
2025-05-27T19:00:00+00:00,109903.81,110056.12,109585.15,109877.88,35.5043
2025-05-27T20:00:00+00:00,109877.88,109897.49,109554.98,109561.61,20.28884
2025-05-27T21:00:00+00:00,109552.59,109690.94,108824.85,108901.98,23.9094
2025-05-27T22:00:00+00:00,108918.09,109169.25,108600,109026.99,31.15147
2025-05-27T23:00:00+00:00,109026.97,109155.21,108919.25,108938.15,13.51037
2025-05-28T00:00:00+00:00,108938.14,109238.69,108683.39,109205.37,33.74857
2025-05-28T01:00:00+00:00,109205.39,109276.07,108624.33,108667.99,42.18909
2025-05-28T02:00:00+00:00,108667.99,108869.58,108399.99,108627.4,60.88704
2025-05-28T03:00:00+00:00,108627.41,108962.1,108569.16,108863.65,24.48904
2025-05-28T04:00:00+00:00,108852.71,109061.47,108624.44,108971.88,23.31113
2025-05-28T05:00:00+00:00,108959.45,109116.06,108841.56,108999.99,10.43313
2025-05-28T06:00:00+00:00,108999.99,108999.99,108637,108727.27,64.2588
2025-05-28T07:00:00+00:00,108727.28,109003.99,108719.99,108816.44,54.71963
2025-05-28T08:00:00+00:00,108816.43,109130.43,108606.49,109040.45,34.48583
2025-05-28T09:00:00+00:00,109040.46,109067.99,108508.97,108789.17,26.03261
2025-05-28T10:00:00+00:00,108789.17,108944.22,108273.61,108829,36.90063
2025-05-28T11:00:00+00:00,108848.54,108946.09,108719.89,108870.38,67.00418
2025-05-28T12:00:00+00:00,108870.38,109052.23,108788.33,108885.08,19.03381
2025-05-28T13:00:00+00:00,108896.44,109015.96,108008.65,108071.56,81.93686
2025-05-28T14:00:00+00:00,108068.45,108252.63,107473.52,107522.72,351.85623
2025-05-28T15:00:00+00:00,107522.72,107677.27,107045.45,107107.3,415.16499
2025-05-28T16:00:00+00:00,107121.11,107445.65,107121.11,107414.85,44.76548
2025-05-28T17:00:00+00:00,107420,107832.38,107363.63,107679,48.41645
2025-05-28T18:00:00+00:00,107666.67,107842.15,107391.63,107484.94,40.24284
2025-05-28T19:00:00+00:00,107476.52,107795.06,106939.64,106958.09,60.78268
2025-05-28T20:00:00+00:00,106946,107403.83,106790.74,107308.01,57.30594
2025-05-28T21:00:00+00:00,107327.91,107567.79,107181.02,107495.73,14.46705
2025-05-28T22:00:00+00:00,107495.72,107495.72,107150,107400.71,27.97164
2025-05-28T23:00:00+00:00,107400.72,108043.48,107400.72,107781.8,48.03076
2025-05-29T00:00:00+00:00,107781.8,108297.87,107450.92,108285.34,58.97344
2025-05-29T01:00:00+00:00,108285.34,108342.01,107812.84,108157.35,88.62059
2025-05-29T02:00:00+00:00,108156.25,108484.61,107931.15,108426.95,53.38628
2025-05-29T03:00:00+00:00,108426.96,108430.77,107955.47,108044.88,126.58463
2025-05-29T04:00:00+00:00,108044.89,108111.94,106975.6,107564.45,181.66639
2025-05-29T05:00:00+00:00,107564.46,107765.95,107496.39,107680.63,19.21133
2025-05-29T06:00:00+00:00,107681.54,107945.47,107645.84,107909.11,14.25186
2025-05-29T07:00:00+00:00,107891.03,108007.97,107752.54,107836.58,35.47276
2025-05-29T08:00:00+00:00,107880.74,108553.62,107682.63,108498,43.59811
2025-05-29T09:00:00+00:00,108473.99,108637.01,108344.1,108519.97,30.37787
2025-05-29T10:00:00+00:00,108520,108869.3,108399.98,108745.99,32.49434
2025-05-29T11:00:00+00:00,108748.41,108891.81,108667.24,108779.84,26.85996
2025-05-29T12:00:00+00:00,108779.84,108796.01,108375.72,108434.78,104.97315
2025-05-29T13:00:00+00:00,108434.78,108590.88,107444.47,107601.07,325.37893
2025-05-29T14:00:00+00:00,107601.07,107835.33,106474.01,107622.53,358.929
2025-05-29T15:00:00+00:00,107622.53,107737,106955.91,107019.89,145.78273
2025-05-29T16:00:00+00:00,107019.89,107165.15,106577.08,106754.58,128.07974
2025-05-29T17:00:00+00:00,106712.01,106877.64,106117.52,106303.59,213.83876
2025-05-29T18:00:00+00:00,106303.75,106614.4,105819.46,105839.9,205.5731
2025-05-29T19:00:00+00:00,105839.9,106086.03,105639.3,105731.75,227.43358
2025-05-29T20:00:00+00:00,105731.73,106221.91,105729.03,106174.52,36.33483
2025-05-29T21:00:00+00:00,106180.01,106470.69,106099.4,106443.04,27.26425
2025-05-29T22:00:00+00:00,106443.04,106460,105911.27,105940.65,35.10565
2025-05-29T23:00:00+00:00,105929.08,106078.48,105336.49,105584.57,90.38433
2025-05-30T00:00:00+00:00,105609.77,106214.92,104606.19,104898.15,113.83242
2025-05-30T01:00:00+00:00,104898.15,105925.93,104898.15,105666.68,122.38758
2025-05-30T02:00:00+00:00,105666.67,106167.69,105652.45,106000.01,62.89187
2025-05-30T03:00:00+00:00,106000.01,106191.03,105922.63,106022.53,34.70652
2025-05-30T04:00:00+00:00,105982.5,106136.02,105904.75,106112.09,20.66198
2025-05-30T05:00:00+00:00,106118.84,106313.13,106030.01,106094.45,29.0784
2025-05-30T06:00:00+00:00,106083.41,106135.17,105536.04,105711.77,68.13692
2025-05-30T07:00:00+00:00,105711.78,105849.92,104727.72,105028.03,155.1515
2025-05-30T08:00:00+00:00,105028.04,105359.87,104841.39,105151.32,63.85515
2025-05-30T09:00:00+00:00,105177.33,105666.7,104605.99,105645.63,81.58115
2025-05-30T10:00:00+00:00,105625.12,105931.69,105285.74,105925.05,143.24143
2025-05-30T11:00:00+00:00,105925.06,105975.46,105700.26,105880.5,110.28497
2025-05-30T12:00:00+00:00,105880.5,106000,105153.85,105693.28,78.82522
2025-05-30T13:00:00+00:00,105690.23,105970.99,105366.14,105495.59,96.52478
2025-05-30T14:00:00+00:00,105495.58,105837.57,105068.09,105352.11,185.8809
2025-05-30T15:00:00+00:00,105352.08,105826.43,105295.9,105541.11,179.07468
2025-05-30T16:00:00+00:00,105549.9,105560.98,103707.32,103898.74,191.04726
2025-05-30T17:00:00+00:00,103898.74,104292.71,103852.37,104183.14,124.91252
2025-05-30T18:00:00+00:00,104183.14,104914.03,104065.08,104894.23,56.97642
2025-05-30T19:00:00+00:00,104878.84,104974.59,104493.96,104632.07,44.90086
2025-05-30T20:00:00+00:00,104632.42,104836.11,104395.65,104580,28.64048
2025-05-30T21:00:00+00:00,104580,104878.05,104554.34,104620.29,56.65763
2025-05-30T22:00:00+00:00,104620.3,104766.92,103986.72,103986.72,86.91364
2025-05-30T23:00:00+00:00,103966.32,104259.96,103621.01,103985.48,74.96483
2025-05-31T00:00:00+00:00,103985.48,104292.69,103560.4,103957.34,92.84423
2025-05-31T01:00:00+00:00,103957.35,104195.14,103288.99,103493.59,69.98946
2025-05-31T02:00:00+00:00,103493.58,103842.6,103114.99,103191.81,62.47514
2025-05-31T03:00:00+00:00,103212.73,103689.96,103081.7,103687.78,50.22974
2025-05-31T04:00:00+00:00,103660,103812.85,103488,103811.99,26.17977
2025-05-31T05:00:00+00:00,103805.85,103900.02,103528.56,103528.56,30.058
2025-05-31T06:00:00+00:00,103536.26,103903.54,103536.21,103862.5,16.82566
2025-05-31T07:00:00+00:00,103862.51,103862.51,103633.35,103747.02,24.73373
2025-05-31T08:00:00+00:00,103747.02,103812.06,103516.02,103660.06,18.69581
2025-05-31T09:00:00+00:00,103655.9,103729.99,103482.57,103547.17,23.91228
2025-05-31T10:00:00+00:00,103527.65,103607.42,103288.56,103410.01,26.54502
2025-05-31T11:00:00+00:00,103410.02,103523.79,103311.32,103498.16,36.31043
2025-05-31T12:00:00+00:00,103493.31,104020.01,103480.11,104020.01,41.12056
2025-05-31T13:00:00+00:00,104033.95,104208.63,103994.21,104117.31,30.51418
2025-05-31T14:00:00+00:00,104117.31,104583.49,104117.31,104583.49,56.16944
2025-05-31T15:00:00+00:00,104583.48,104857.51,104443.34,104565.28,36.44182
2025-05-31T16:00:00+00:00,104557.25,104780.49,104400,104490.57,29.88882
2025-05-31T17:00:00+00:00,104490.55,104618.76,104261.4,104349.06,32.12978
2025-05-31T18:00:00+00:00,104349.05,104619.06,104349.05,104476.18,17.90206
2025-05-31T19:00:00+00:00,104476.2,104770.85,104476.2,104698.04,20.60114
2025-05-31T20:00:00+00:00,104698.04,104807.93,104533.54,104781.86,13.23391
2025-05-31T21:00:00+00:00,104781.86,104892.47,104646.49,104857.15,26.19463
2025-05-31T22:00:00+00:00,104857.16,104900,104613.84,104638.84,18.41104
2025-05-31T23:00:00+00:00,104625.78,104840.01,104489.29,104600.3,13.34224
2025-06-01T00:00:00+00:00,104587.23,104647.12,104335.85,104446.53,19.92717
2025-06-01T01:00:00+00:00,104449.35,104505.59,104007.48,104126.07,120.28044
2025-06-01T02:00:00+00:00,104126.07,104324.21,103924.52,104195.13,104.65106
2025-06-01T03:00:00+00:00,104195.12,104464.02,103981.2,104381.01,35.28654
2025-06-01T04:00:00+00:00,104381.02,104730.01,104363.24,104638.82,12.53226
2025-06-01T05:00:00+00:00,104638.8,104714.31,104450,104536.61,15.32004
2025-06-01T06:00:00+00:00,104536.61,104536.6,104195.14,104262.64,16.66931
2025-06-01T07:00:00+00:00,104257.39,104369.61,104207.52,104275.98,10.91304
2025-06-01T08:00:00+00:00,104275.98,104386.61,104220.7,104386.6,30.13479
2025-06-01T09:00:00+00:00,104386.6,104459.08,103752.49,103898.74,48.6068
2025-06-01T10:00:00+00:00,103934.37,104040.52,103783.01,103931,24.29787
2025-06-01T11:00:00+00:00,103931,104152.24,103845.44,104082.69,54.20088
2025-06-01T12:00:00+00:00,104101.1,104190.49,103786.81,103956.26,31.63978
2025-06-01T13:00:00+00:00,103956.26,104424.64,103951.61,104257.51,38.12687
2025-06-01T14:00:00+00:00,104259.19,104773.57,104259.19,104607.2,53.06925
2025-06-01T15:00:00+00:00,104606.93,104809.53,104525.96,104710.07,34.02577
2025-06-01T16:00:00+00:00,104710.07,105298.12,104659.49,105038.81,86.09464
2025-06-01T17:00:00+00:00,105045.41,105193,104997.42,105066.33,19.32286
2025-06-01T18:00:00+00:00,105066.35,105089.85,104347.93,104880,37.1804
2025-06-01T19:00:00+00:00,104900.02,105161.17,104822.77,105109.26,23.68024
2025-06-01T20:00:00+00:00,105117.56,105310.9,104894.91,104955.44,26.25661
2025-06-01T21:00:00+00:00,104952.37,105504.68,104926.81,105504.67,16.72
2025-06-01T22:00:00+00:00,105496.55,105741.13,105433.95,105512.19,46.88773
2025-06-01T23:00:00+00:00,105512.18,105866.91,105466.4,105642.93,33.88593
2025-06-02T00:00:00+00:00,105642.93,105729.97,105404.79,105420.54,39.28392
2025-06-02T01:00:00+00:00,105456.98,105658.38,105356.07,105391.63,26.45502
2025-06-02T02:00:00+00:00,105414.65,105414.65,105019.05,105024.39,30.86027
2025-06-02T03:00:00+00:00,105026.15,105050.17,104571.4,104841.22,33.54108
2025-06-02T04:00:00+00:00,104841.21,104995.53,104700.02,104765.47,18.05004
2025-06-02T05:00:00+00:00,104765.49,104915.11,104610.13,104833.8,23.48287
2025-06-02T06:00:00+00:00,104833.82,105262.94,104732.38,105162.4,26.88834
2025-06-02T07:00:00+00:00,105168.08,105438.88,105168.08,105380.02,27.87626
2025-06-02T08:00:00+00:00,105380.02,105935.14,105241.16,105328.45,34.56083
2025-06-02T09:00:00+00:00,105335.98,105335.99,104483.64,104585.36,183.75481
2025-06-02T10:00:00+00:00,104585.37,104660,104254.72,104378.53,76.74883
2025-06-02T11:00:00+00:00,104370.86,104487.81,103948.64,104031.4,39.45011
2025-06-02T12:00:00+00:00,104033.17,104277.1,103862.51,104200.78,43.9272
2025-06-02T13:00:00+00:00,104200.33,104566.23,103721.4,103791.67,66.53235
2025-06-02T14:00:00+00:00,103793.8,104675.11,103668.69,104176.62,101.54119
2025-06-02T15:00:00+00:00,104176.54,104545.72,103908.83,104428.59,53.86651
2025-06-02T16:00:00+00:00,104428.61,104450.01,104030.01,104286.05,50.75311
2025-06-02T17:00:00+00:00,104286.05,104490.57,104095.22,104399.88,40.0199
2025-06-02T18:00:00+00:00,104399.88,104731.95,104202.98,104357.61,32.71626
2025-06-02T19:00:00+00:00,104358.41,104531.57,104050.96,104429.58,22.56835
2025-06-02T20:00:00+00:00,104425.63,104995.59,104425.63,104878.62,140.34365
2025-06-02T21:00:00+00:00,104878.62,105096.66,104600,104941.99,26.5076
2025-06-02T22:00:00+00:00,104942,105799.98,104941.99,105661.33,48.37762
2025-06-02T23:00:00+00:00,105661.33,105931.7,105575.47,105849.98,39.71284
2025-06-03T00:00:00+00:00,105858.01,106400,105747.16,106285.71,134.28847
2025-06-03T01:00:00+00:00,106285.73,106481.77,106110.53,106481.75,56.57989
2025-06-03T02:00:00+00:00,106481.75,106507.93,105577.35,105634.95,33.74392
2025-06-03T03:00:00+00:00,105612.45,105700.25,105344.92,105482.04,24.20817
2025-06-03T04:00:00+00:00,105482.03,105527.34,105129.68,105166.5,25.02274
2025-06-03T05:00:00+00:00,105166.94,105472.1,105166.93,105452.11,29.25696
2025-06-03T06:00:00+00:00,105434.78,105463.19,105217.99,105432.31,18.72348
2025-06-03T07:00:00+00:00,105428.56,105455.18,105161.86,105170.79,17.08525
2025-06-03T08:00:00+00:00,105170.78,105245.29,104881.66,105094.92,20.80162
2025-06-03T09:00:00+00:00,105094.93,105283.88,105067.73,105204.89,15.43288
2025-06-03T10:00:00+00:00,105204.9,105341.26,105142.73,105281.01,34.16792
2025-06-03T11:00:00+00:00,105296.27,105349.95,105174.71,105310.79,21.04262
2025-06-03T12:00:00+00:00,105287.26,105425.39,105232.65,105320,30.62746
2025-06-03T13:00:00+00:00,105320.01,105653.13,105034.32,105421.55,62.91054
2025-06-03T14:00:00+00:00,105421.55,106692.44,105158.24,106550,343.05251
2025-06-03T15:00:00+00:00,106550,106793.42,106327.1,106610.67,186.3606
2025-06-03T16:00:00+00:00,106619.77,106665.49,105800,105817.64,52.57975
